*ELEMENT, TYPE=C3D4
5957, 5566, 5566, 5566, 5565, 5628
5430, 5567, 5567, 5373, 5094, 5225
5139, 5568, 5568, 5563, 5562, 5530
5408, 5569, 5569, 5773, 5937, 5836
5957, 5570, 5570, 7218, 7052, 7308
7143, 5571, 5571, 4489, 4630, 4571
4716, 5572, 5572, 6159, 6417, 6301
6320, 5573, 5573, 5773, 5835, 5990
5654, 5574, 5574, 5937, 5990, 5773
5956, 5575, 5575, 5937, 5773, 5836
5956, 5576, 5576, 5835, 5773, 5990
5956, 5577, 5577, 5019, 5292, 5225
5139, 5578, 5578, 4853, 4861, 4762
4895, 5579, 5579, 5024, 5023, 5197
4896, 5580, 5580, 5835, 5699, 5787
5654, 5581, 5581, 5565, 5564, 5503
5429, 5582, 5582, 5836, 5564, 5723
5701, 5583, 5583, 4868, 5020, 4893
5200, 5584, 5584, 5138, 5378, 5094
5089, 5585, 5585, 5723, 5700, 5836
5773, 5586, 5586, 5564, 5565, 5503
5701, 5587, 5587, 5292, 5019, 5225
5164, 5588, 5588, 4674, 4949, 4797
4657, 5589, 5589, 5837, 5836, 5723
5701, 5590, 5590, 5503, 5429, 5225
5372, 5591, 5591, 5836, 5837, 5723
5957, 5592, 5592, 4597, 4673, 4587
4853, 5593, 5593, 5294, 5293, 5380
5165, 5594, 5594, 5565, 5566, 5628
5702, 5595, 5595, 5723, 5654, 5700
5773, 5596, 5596, 5912, 5959, 6103
6147, 5597, 5597, 5503, 5564, 5701
5723, 5598, 5598, 5503, 5700, 5564
5723, 5599, 5599, 5464, 5201, 5241
5481, 5600, 5600, 5225, 5086, 5164
5019, 5601, 5601, 5018, 5019, 5094
5139, 5602, 5602, 5503, 5409, 5564
5373, 5603, 5603, 5563, 5408, 5530
5373, 5604, 5604, 4760, 5020, 4868
4892, 5605, 5605, 4759, 5019, 4933
4891, 5606, 5606, 4837, 4890, 5094
5089, 5607, 5607, 5562, 5563, 5530
5699, 5608, 5608, 5562, 5378, 5530
5408, 5609, 5609, 5699, 5562, 5650
5530, 5610, 5610, 146, 783, 181
224, 5611, 5611, 4868, 4893, 5097
5200, 5612, 5612, 4865, 4987, 4765
4829, 5613, 5613, 5017, 5291, 5089
5163, 5614, 5614, 5225, 5086, 5372
5164, 5615, 5615, 5017, 5018, 5089
5138, 5616, 5616, 2361, 2554, 2143
2126, 5617, 5617, 5294, 5166, 5097
5259, 5618, 5618, 5261, 5094, 5373
5139, 5619, 5619, 5293, 5565, 5372
5429, 5620, 5620, 5898, 5841, 5703
5647, 5621, 5621, 6641, 6883, 6806
6807, 5622, 5622, 5021, 5294, 5097
5165, 5623, 5623, 5503, 5373, 5225
5292, 5624, 5624, 5429, 5503, 5225
5292, 5625, 5625, 4861, 4868, 4761
4893, 5626, 5626, 4942, 4897, 4763
4728, 5627, 5627, 5503, 5409, 5373
5292, 5628, 5628, 5020, 4760, 4868
4893, 5629, 5629, 5020, 5021, 5200
5165, 5630, 5630, 4758, 4759, 4821
4891, 5631, 5631, 5225, 5429, 5292
5164, 5632, 5632, 5292, 5429, 5293
5164, 5633, 5633, 4758, 4488, 4821
4629, 5634, 5634, 5429, 5372, 5293
5164, 5635, 5635, 5429, 5225, 5372
5164, 5636, 5636, 5018, 4758, 4821
4891, 5637, 5637, 5373, 5225, 5292
5139, 5638, 5638, 5292, 5261, 5373
5139, 5639, 5639, 5261, 5292, 5373
5409, 5640, 5640, 4725, 4571, 4568
4630, 5641, 5641, 4758, 4757, 4837
4628, 5642, 5642, 5023, 5117, 5077
4895, 5643, 5643, 4890, 5094, 5089
5018, 5644, 5644, 5018, 5017, 5089
4890, 5645, 5645, 5022, 5023, 5117
5167, 5646, 5646, 4817, 4762, 4853
4673, 5647, 5647, 5019, 5018, 5094
4891, 5648, 5648, 4761, 4491, 4677
4632, 5649, 5649, 5805, 5621, 5878
5838, 5650, 5650, 5019, 5020, 5086
5164, 5651, 5651, 4760, 4759, 4725
4630, 5652, 5652, 5225, 5094, 5086
5019, 5653, 5653, 4489, 4759, 4716
4629, 5654, 5654, 4725, 4630, 4759
4716, 5655, 5655, 4891, 5094, 5019
4933, 5656, 5656, 4761, 5021, 4861
4893, 5657, 5657, 4631, 4677, 4868
4761, 5658, 5658, 5020, 5019, 5086
4892, 5659, 5659, 4942, 5197, 4896
5024, 5660, 5660, 4759, 4760, 4725
4892, 5661, 5661, 4890, 4837, 5094
4821, 5662, 5662, 4758, 5018, 4821
4890, 5663, 5663, 4629, 4759, 4716
4821, 5664, 5664, 5021, 5020, 5200
4893, 5665, 5665, 4837, 4890, 4758
4821, 5666, 5666, 4551, 4629, 4571
4821, 5667, 5667, 4891, 5094, 4933
4821, 5668, 5668, 4759, 4933, 4716
4821, 5669, 5669, 4759, 4758, 4821
4629, 5670, 5670, 4571, 4629, 4716
4821, 5671, 5671, 4628, 4837, 4758
4821, 5672, 5672, 4890, 5094, 5018
4821, 5673, 5673, 5018, 5094, 4891
4821, 5674, 5674, 4629, 4551, 4488
4821, 5675, 5675, 4488, 4758, 4821
4628, 5676, 5676, 4551, 4837, 4628
4821, 5677, 5677, 4551, 4628, 4488
4821, 5678, 5678, 5165, 5294, 5097
5200, 5679, 5679, 5759, 5763, 5731
5610, 5680, 5680, 4760, 4725, 4892
4868, 5681, 5681, 5566, 5380, 5387
5430, 5682, 5682, 5295, 5166, 5294
5259, 5683, 5683, 6059, 6053, 6289
6147, 5684, 5684, 5644, 5566, 5805
5702, 5685, 5685, 5293, 5020, 5200
5165, 5686, 5686, 5023, 5022, 5117
4895, 5687, 5687, 5723, 5565, 5628
5702, 5688, 5688, 4707, 4942, 4853
4817, 5689, 5689, 4673, 4707, 4853
4817, 5690, 5690, 4762, 5022, 4861
4894, 5691, 5691, 5901, 5939, 5878
6101, 5692, 5692, 4861, 4632, 4597
4762, 5693, 5693, 4861, 4597, 4853
4762, 5694, 5694, 5167, 5295, 5338
5117, 5695, 5695, 5020, 5293, 5200
5164, 5696, 5696, 5086, 5293, 5164
5200, 5697, 5697, 5021, 5165, 5097
5200, 5698, 5698, 4894, 4861, 5097
5117, 5699, 5699, 5086, 5372, 5293
5200, 5700, 5700, 5021, 5022, 5097
5166, 5701, 5701, 4861, 5022, 4853
5117, 5702, 5702, 5565, 5837, 5723
5701, 5703, 5703, 4853, 4895, 5077
5117, 5704, 5704, 4853, 5022, 4895
5117, 5705, 5705, 5294, 5165, 5380
5200, 5706, 5706, 4707, 4942, 4817
4896, 5707, 5707, 5023, 5296, 5077
5167, 5708, 5708, 5294, 5021, 5097
5166, 5709, 5709, 5676, 5621, 5838
5767, 5710, 5710, 5621, 5805, 5606
5838, 5711, 5711, 5837, 5565, 5723
5702, 5712, 5712, 5022, 5295, 5117
5166, 5713, 5713, 5565, 5503, 5723
5628, 5714, 5714, 4894, 4861, 5021
5097, 5715, 5715, 5565, 5293, 5372
5430, 5716, 5716, 6358, 6100, 6133
6229, 5717, 5717, 5766, 5759, 5839
5731, 5718, 5718, 5238, 5300, 5253
5432, 5719, 5719, 5566, 5644, 5805
5606, 5720, 5720, 5565, 5380, 5628
5430, 5721, 5721, 5387, 5295, 5259
5606, 5722, 5722, 2455, 2692, 2795
2828, 5723, 5723, 5097, 5166, 5117
5259, 5724, 5724, 5166, 5022, 5097
5117, 5725, 5725, 6615, 6719, 6541
6465, 5726, 5726, 5766, 5759, 5731
5610, 5727, 5727, 5338, 5475, 5500
5297, 5728, 5728, 3700, 3454, 3618
3581, 5729, 5729, 4977, 5170, 5238
5080, 5730, 5730, 5025, 5024, 5076
4897, 5731, 5731, 4942, 4897, 4728
5076, 5732, 5732, 4236, 4107, 4394
4140, 5733, 5733, 5939, 5805, 5901
5878, 5734, 5734, 5621, 5606, 5676
5838, 5735, 5735, 5503, 5565, 5372
5628, 5736, 5736, 5372, 5565, 5380
5628, 5737, 5737, 5647, 5841, 5601
5874, 5738, 5738, 5380, 5294, 5387
5430, 5739, 5739, 5294, 5566, 5387
5430, 5740, 5740, 5380, 5566, 5387
5628, 5741, 5741, 5566, 5644, 5387
5628, 5742, 5742, 6638, 6719, 6666
6714, 5743, 5743, 4102, 3964, 4019
3933, 5744, 5744, 6053, 6027, 6290
6103, 5745, 5745, 5805, 5644, 5901
5878, 5746, 5746, 5763, 5475, 5567
5610, 5747, 5747, 5621, 5805, 5878
5644, 5748, 5748, 6575, 6547, 6907
6711, 5749, 5749, 6100, 6101, 5901
6229, 5750, 5750, 5705, 5639, 5480
5571, 5751, 5751, 5998, 6282, 6104
6152, 5752, 5752, 5838, 5621, 5878
5767, 5753, 5753, 5498, 5621, 5676
5767, 5754, 5754, 7221, 7108, 7287
7030, 5755, 5755, 5805, 5644, 5628
5901, 5756, 5756, 5893, 5958, 5837
5901, 5757, 5757, 5958, 5805, 5837
5901, 5758, 5758, 5893, 5837, 5723
5901, 5759, 5759, 5723, 5837, 5628
5901, 5760, 5760, 6017, 6301, 6096
6159, 5761, 5761, 6387, 6517, 6209
6486, 5762, 5762, 5628, 5837, 5702
5901, 5763, 5763, 5805, 5628, 5702
5901, 5764, 5764, 5837, 5805, 5702
5901, 5765, 5765, 6517, 6318, 6209
6486, 5766, 5766, 5937, 5990, 6099
6227, 5767, 5767, 5759, 5763, 5839
5731, 5768, 5768, 4942, 4817, 4896
5023, 5769, 5769, 5959, 6059, 6185
6147, 5770, 5770, 6545, 6455, 6643
6306, 5771, 5771, 7359, 7069, 7047
7229, 5772, 5772, 7199, 7091, 7274
7292, 5773, 5773, 5511, 5868, 5763
5751, 5774, 5774, 5511, 5568, 5431
5298, 5775, 5775, 5214, 4990, 4987
5201, 5776, 5776, 5025, 4897, 5076
4990, 5777, 5777, 5960, 6231, 6105
6056, 5778, 5778, 5898, 5961, 6041
6105, 5779, 5779, 7398, 7179, 7055
7143, 5780, 5780, 6053, 6059, 6289
6306, 5781, 5781, 5759, 5763, 5912
5839, 5782, 5782, 5295, 5338, 5491
5296, 5783, 5783, 7433, 7595, 7400
7478, 5784, 5784, 5766, 5731, 5500
5610, 5785, 5785, 4541, 4443, 4666
4455, 5786, 5786, 7099, 7401, 7167
7229, 5787, 5787, 5197, 5169, 5024
5076, 5788, 5788, 5511, 5464, 5298
5256, 5789, 5789, 5023, 5117, 5167
5077, 5790, 5790, 5376, 5572, 5382
5301, 5791, 5791, 5431, 5511, 5298
5256, 5792, 5792, 5025, 5076, 5256
4990, 5793, 5793, 3902, 4180, 4048
3883, 5794, 5794, 1558, 1588, 1439
1964, 5795, 5795, 6617, 6445, 6527
6317, 5796, 5796, 6359, 6613, 6412
6488, 5797, 5797, 5741, 5840, 5617
5808, 5798, 5798, 5840, 5703, 5617
5808, 5799, 5799, 5898, 5841, 5647
5874, 5800, 5800, 5475, 5338, 5197
5297, 5801, 5801, 5998, 5868, 5919
6027, 5802, 5802, 4987, 5025, 4990
4864, 5803, 5803, 5567, 5475, 5500
5610, 5804, 5804, 6958, 7181, 6979
7228, 5805, 5805, 5868, 5763, 5751
5839, 5806, 5806, 6915, 6722, 7028
6876, 5807, 5807, 6053, 5912, 6103
6147, 5808, 5808, 6282, 6361, 6056
6152, 5809, 5809, 5332, 5464, 5241
5507, 5810, 5810, 6272, 6553, 6509
6306, 5811, 5811, 5567, 5475, 5431
5297, 5812, 5812, 5657, 5751, 5568
5752, 5813, 5813, 6958, 7181, 7228
7340, 5814, 5814, 4641, 4539, 4501
4771, 5815, 5815, 6146, 5899, 6058
5924, 5816, 5816, 5868, 5657, 5998
5919, 5817, 5817, 6685, 6675, 6667
6781, 5818, 5818, 4770, 4769, 4826
4639, 5819, 5819, 7739, 7493, 7815
7625, 5820, 5820, 2401, 2290, 1937
2458, 5821, 5821, 5657, 5806, 5998
5919, 5822, 5822, 6362, 6311, 6259
6308, 5823, 5823, 5031, 5032, 5091
5174, 5824, 5824, 5759, 5766, 5839
5959, 5825, 5825, 5912, 5759, 5839
5959, 5826, 5826, 5759, 5767, 5766
5959, 5827, 5827, 5759, 6059, 5767
5959, 5828, 5828, 5197, 4896, 5023
4942, 5829, 5829, 5475, 5511, 5763
5567, 5830, 5830, 5763, 5511, 5751
5567, 5831, 5831, 5570, 5529, 5704
5571, 5832, 5832, 5298, 5025, 5256
5201, 5833, 5833, 5295, 5167, 5338
5296, 5834, 5834, 5241, 5464, 5481
5507, 5835, 5835, 5731, 5567, 5500
5610, 5836, 5836, 5498, 5475, 5500
5338, 5837, 5837, 4550, 4640, 4816
4826, 5838, 5838, 5338, 5167, 5077
5296, 5839, 5839, 5296, 5023, 5077
5168, 5840, 5840, 5511, 5657, 5751
5568, 5841, 5841, 5761, 5924, 5843
5844, 5842, 5842, 5657, 5568, 5481
5752, 5843, 5843, 5500, 5338, 5297
5296, 5844, 5844, 5759, 5498, 5676
5767, 5845, 5845, 5676, 5759, 5767
5766, 5846, 5846, 5498, 5759, 5676
5610, 5847, 5847, 5676, 5766, 5500
5610, 5848, 5848, 5498, 5676, 5500
5610, 5849, 5849, 5475, 5567, 5500
5297, 5850, 5850, 3821, 3928, 3703
3926, 5851, 5851, 4771, 4772, 4811
4903, 5852, 5852, 5297, 5298, 5256
5431, 5853, 5853, 4864, 4764, 4803
4765, 5854, 5854, 5168, 5338, 5297
5197, 5855, 5855, 4729, 4977, 5080
4830, 5856, 5856, 3696, 3424, 3743
3567, 5857, 5857, 4437, 4324, 4231
4280, 5858, 5858, 2023, 2362, 1894
1864, 5859, 5859, 5338, 5077, 5197
5168, 5860, 5860, 3876, 3922, 3746
3837, 5861, 5861, 5475, 5511, 5431
5256, 5862, 5862, 5498, 5338, 5500
5296, 5863, 5863, 5338, 5498, 5491
5296, 5864, 5864, 5491, 5498, 5500
5296, 5865, 5865, 3401, 3426, 3653
3290, 5866, 5866, 4526, 4728, 4494
4634, 5867, 5867, 3425, 3461, 3520
3289, 5868, 5868, 3640, 3701, 3914
3846, 5869, 5869, 4817, 4942, 4895
5023, 5870, 5870, 4895, 4942, 5077
5023, 5871, 5871, 5023, 5024, 5197
5168, 5872, 5872, 5077, 4942, 5197
5023, 5873, 5873, 5077, 5197, 5168
5023, 5874, 5874, 4541, 4728, 4526
4634, 5875, 5875, 4228, 4227, 4320
4074, 5876, 5876, 4227, 4228, 4320
4371, 5877, 5877, 4763, 5024, 4942
4896, 5878, 5878, 4541, 4228, 4526
4304, 5879, 5879, 3568, 3583, 3428
3427, 5880, 5880, 5025, 4987, 4990
5201, 5881, 5881, 4897, 4764, 4803
4990, 5882, 5882, 4763, 4764, 4728
4897, 5883, 5883, 4541, 4304, 4443
4229, 5884, 5884, 4707, 4896, 4763
4942, 5885, 5885, 4950, 5028, 4767
4899, 5886, 5886, 5841, 5570, 5703
5647, 5887, 5887, 4897, 4942, 5024
5076, 5888, 5888, 4766, 4496, 4570
4636, 5889, 5889, 4455, 4494, 4541
4340, 5890, 5890, 4897, 4728, 5076
4803, 5891, 5891, 3701, 3717, 3640
3914, 5892, 5892, 4897, 4764, 4728
4803, 5893, 5893, 4493, 4817, 4707
4673, 5894, 5894, 5657, 5919, 5751
5752, 5895, 5895, 5298, 5297, 5256
5169, 5896, 5896, 5169, 5197, 5297
5256, 5897, 5897, 4729, 4662, 4830
4547, 5898, 5898, 3161, 3476, 3348
3257, 5899, 5899, 4764, 4864, 4803
4990, 5900, 5900, 6618, 6685, 6884
6781, 5901, 5901, 5703, 5569, 5617
5647, 5902, 5902, 4228, 3907, 4180
4058, 5903, 5903, 1615, 1506, 1121
1099, 5904, 5904, 5069, 5253, 4947
5027, 5905, 5905, 672, 739, 1387
1293, 5906, 5906, 5741, 5840, 5569
5617, 5907, 5907, 1496, 982, 1454
1387, 5908, 5908, 3426, 3165, 3401
3291, 5909, 5909, 5027, 4977, 4830
5026, 5910, 5910, 5170, 4977, 5238
5253, 5911, 5911, 863, 1415, 1318
1274, 5912, 5912, 3460, 3163, 3311
3162, 5913, 5913, 5570, 5432, 5468
5601, 5914, 5914, 2642, 2591, 2996
2874, 5915, 5915, 5253, 5601, 5432
5393, 5916, 5916, 5214, 4865, 5080
4987, 5917, 5917, 7711, 7756, 7605
7551, 5918, 5918, 2349, 2228, 2207
2675, 5919, 5919, 5841, 5570, 5647
5601, 5920, 5920, 3165, 3145, 3052
3237, 5921, 5921, 9232, 9019, 9112
9337, 5922, 5922, 5705, 5480, 5572
5571, 5923, 5923, 5253, 5238, 5432
5468, 5924, 5924, 6616, 6311, 6433
6308, 5925, 5925, 5569, 5570, 5468
5703, 5926, 5926, 1722, 1975, 1558
1989, 5927, 5927, 1928, 1682, 1989
2084, 5928, 5928, 1792, 1250, 1741
1737, 5929, 5929, 5393, 5570, 5529
5601, 5930, 5930, 5480, 5376, 5572
5382, 5931, 5931, 2976, 3060, 2715
3135, 5932, 5932, 5655, 5802, 5844
5707, 5933, 5933, 2477, 2012, 2351
2398, 5934, 5934, 6462, 6533, 6308
6302, 5935, 5935, 5703, 5570, 5468
5647, 5936, 5936, 5464, 5298, 5201
5481, 5937, 5937, 5027, 5028, 5069
5206, 5938, 5938, 5842, 5843, 5639
5963, 5939, 5939, 1574, 1928, 1682
1989, 5940, 5940, 4499, 4500, 4548
4639, 5941, 5941, 5962, 5841, 5874
5765, 5942, 5942, 6617, 6430, 6317
6394, 5943, 5943, 2290, 2012, 2067
2398, 5944, 5944, 5464, 5298, 5256
5201, 5945, 5945, 4864, 4803, 4865
4765, 5946, 5946, 6315, 5998, 6027
6020, 5947, 5947, 4304, 4180, 4058
4229, 5948, 5948, 4729, 4806, 4977
4830, 5949, 5949, 4947, 4766, 5027
4830, 5950, 5950, 4977, 4947, 5027
4830, 5951, 5951, 4662, 4806, 4729
4830, 5952, 5952, 4977, 4806, 4947
4830, 5953, 5953, 4947, 4806, 4766
4830, 5954, 5954, 5256, 5025, 4990
5201, 5955, 5955, 5170, 4977, 5027
5026, 5956, 5956, 5962, 5979, 6107
5842, 5957, 5957, 7145, 6994, 7204
7088, 5958, 5958, 4865, 5214, 4990
4987, 5959, 5959, 4864, 4865, 4990
4987, 5960, 5960, 5464, 5256, 5214
5201, 5961, 5961, 2251, 2087, 2440
2085, 5962, 5962, 3163, 3520, 3289
3366, 5963, 5963, 4865, 4729, 5080
4829, 5964, 5964, 3918, 4062, 4053
4262, 5965, 5965, 4865, 5080, 4987
4829, 5966, 5966, 5842, 5841, 5765
5704, 5967, 5967, 6274, 6278, 6469
6175, 5968, 5968, 5238, 5332, 5080
5299, 5969, 5969, 5170, 5238, 5080
5299, 5970, 5970, 5570, 5468, 5647
5601, 5971, 5971, 7055, 7037, 6997
6828, 5972, 5972, 2349, 2724, 2671
2228, 5973, 5973, 2443, 2694, 2832
2881, 5974, 5974, 4818, 4639, 4826
4769, 5975, 5975, 4987, 5214, 5201
5241, 5976, 5976, 5332, 5080, 5299
5241, 5977, 5977, 5214, 5464, 5201
5241, 5978, 5978, 5464, 5214, 5332
5241, 5979, 5979, 5332, 5214, 5080
5241, 5980, 5980, 5080, 5214, 4987
5241, 5981, 5981, 5082, 5036, 5229
5101, 5982, 5982, 5569, 5840, 5703
5617, 5983, 5983, 1996, 2091, 2405
2490, 5984, 5984, 4774, 4708, 4645
4644, 5985, 5985, 5080, 5170, 5299
5026, 5986, 5986, 5299, 5332, 5241
5507, 5987, 5987, 5601, 5253, 5432
5468, 5988, 5988, 5511, 5657, 5568
5481, 5989, 5989, 5657, 5511, 5464
5481, 5990, 5990, 5511, 5568, 5298
5481, 5991, 5991, 5464, 5511, 5298
5481, 5992, 5992, 5899, 5655, 5802
5844, 5993, 5993, 5299, 5300, 5238
5432, 5994, 5994, 928, 1506, 844
942, 5995, 5995, 5300, 5253, 5432
5393, 5996, 5996, 5303, 5304, 5343
5435, 5997, 5997, 5657, 5741, 5806
5752, 5998, 5998, 5657, 5806, 5919
5752, 5999, 5999, 5806, 5741, 5960
5752, 6000, 6000, 5919, 5806, 5960
5752, 6001, 6001, 6748, 6579, 6618
6668, 6002, 6002, 5332, 5464, 5507
5617, 6003, 6003, 5570, 5300, 5432
5393, 6004, 6004, 5741, 5481, 5752
5657, 6005, 6005, 5703, 5617, 5808
5647, 6006, 6006, 1853, 1991, 1948
2353, 6007, 6007, 8221, 8226, 8593
8427, 6008, 6008, 5874, 5962, 5765
6061, 6009, 6009, 6692, 6650, 6856
6767, 6010, 6010, 5639, 5705, 5480
5572, 6011, 6011, 5332, 5507, 5569
5617, 6012, 6012, 2207, 2638, 2539
2177, 6013, 6013, 5238, 5299, 5432
5468, 6014, 6014, 5570, 5569, 5468
5432, 6015, 6015, 4541, 4228, 4340
4526, 6016, 6016, 7093, 7092, 6845
6979, 6017, 6017, 5238, 5332, 5299
5468, 6018, 6018, 5840, 5841, 5898
5961, 6019, 6019, 5841, 5840, 5898
5703, 6020, 6020, 5741, 5657, 5806
5617, 6021, 6021, 5507, 5741, 5569
5617, 6022, 6022, 5961, 5898, 6041
5874, 6023, 6023, 5617, 5569, 5468
5647, 6024, 6024, 6362, 6041, 6105
6150, 6025, 6025, 5569, 5332, 5617
5468, 6026, 6026, 7092, 6979, 7228
7141, 6027, 6027, 3771, 3630, 3813
3875, 6028, 6028, 5464, 5657, 5507
5617, 6029, 6029, 5657, 5741, 5507
5617, 6030, 6030, 6530, 6773, 6794
6875, 6031, 6031, 4332, 4324, 4442
4232, 6032, 6032, 6104, 6282, 6361
6056, 6033, 6033, 5808, 5703, 5898
5840, 6034, 6034, 5569, 5703, 5468
5647, 6035, 6035, 5432, 5570, 5393
5601, 6036, 6036, 2260, 2622, 2171
2560, 6037, 6037, 5841, 5898, 5961
5874, 6038, 6038, 5529, 5480, 5571
5366, 6039, 6039, 6958, 7228, 7141
7340, 6040, 6040, 5703, 5808, 5898
5647, 6041, 6041, 7672, 7860, 7761
8009, 6042, 6042, 1974, 2075, 2345
2423, 6043, 6043, 2723, 3100, 2971
2634, 6044, 6044, 3771, 3630, 3427
3698, 6045, 6045, 4231, 4232, 4104
4324, 6046, 6046, 4563, 4548, 4818
4769, 6047, 6047, 4806, 4947, 4766
4718, 6048, 6048, 7395, 7317, 7165
7555, 6049, 6049, 8429, 8274, 8150
8025, 6050, 6050, 5841, 5962, 5874
6106, 6051, 6051, 8054, 8177, 7870
7874, 6052, 6052, 5962, 5979, 5765
6061, 6053, 6053, 9322, 9113, 9457
9217, 6054, 6054, 7196, 7344, 7554
7429, 6055, 6055, 2622, 2532, 2686
2277, 6056, 6056, 1906, 2321, 2087
2085, 6057, 6057, 1186, 1671, 1331
1261, 6058, 6058, 1094, 1082, 1186
1605, 6059, 6059, 1710, 1659, 1131
1561, 6060, 6060, 1016, 997, 1523
1487, 6061, 6061, 3163, 3366, 3460
3311, 6062, 6062, 3239, 2817, 3066
2792, 6063, 6063, 3366, 3164, 3028
3359, 6064, 6064, 4019, 3743, 3872
3696, 6065, 6065, 2305, 2587, 2287
2148, 6066, 6066, 2652, 2499, 2635
2152, 6067, 6067, 2510, 2929, 2930
2768, 6068, 6068, 1275, 1345, 613
749, 6069, 6069, 1735, 1705, 1145
1578, 6070, 6070, 517, 1194, 1216
1128, 6071, 6071, 3771, 3544, 3630
3875, 6072, 6072, 4180, 4304, 4526
4228, 6073, 6073, 6317, 6565, 6445
6527, 6074, 6074, 5806, 5919, 5960
6104, 6075, 6075, 2917, 2765, 2936
2431, 6076, 6076, 4227, 3933, 4148
4074, 6077, 6077, 4062, 4231, 4053
4280, 6078, 6078, 4324, 4332, 4570
4437, 6079, 6079, 3741, 3595, 3732
3846, 6080, 6080, 2367, 2252, 2561
2582, 6081, 6081, 2793, 2887, 3114
2950, 6082, 6082, 2479, 2108, 1991
2353, 6083, 6083, 1928, 1574, 1877
1989, 6084, 6084, 3698, 3699, 3746
3837, 6085, 6085, 4180, 4304, 4228
4229, 6086, 6086, 4662, 4332, 4437
4570, 6087, 6087, 3746, 3771, 3698
3837, 6088, 6088, 3450, 3578, 3431
3481, 6089, 6089, 3601, 3568, 3583
3428, 6090, 6090, 2972, 2827, 3104
2961, 6091, 6091, 4324, 4104, 4231
4280, 6092, 6092, 3928, 3926, 4132
4281, 6093, 6093, 1873, 1411, 1527
1392, 6094, 6094, 3353, 3137, 3125
3029, 6095, 6095, 3746, 4013, 3771
3837, 6096, 6096, 3161, 3459, 3059
3272, 6097, 6097, 2918, 3129, 3257
3135, 6098, 6098, 3544, 3771, 3630
3427, 6099, 6099, 3771, 3544, 3583
3427, 6100, 6100, 3424, 3460, 3461
3311, 6101, 6101, 3164, 2944, 3359
3221, 6102, 6102, 3699, 3876, 3837
3967, 6103, 6103, 3771, 3568, 3746
3698, 6104, 6104, 3401, 3653, 3425
3290, 6105, 6105, 4947, 4766, 4718
4898, 6106, 6106, 2584, 3066, 2929
2947, 6107, 6107, 3568, 3771, 3583
3698, 6108, 6108, 3583, 3771, 3427
3698, 6109, 6109, 3568, 3583, 3427
3698, 6110, 6110, 4443, 4541, 4229
4340, 6111, 6111, 4541, 4666, 4598
4455, 6112, 6112, 4035, 4105, 4150
3967, 6113, 6113, 4132, 4236, 4394
4140, 6114, 6114, 3876, 4150, 3967
4035, 6115, 6115, 3876, 3922, 3837
3967, 6116, 6116, 3162, 3424, 3460
3288, 6117, 6117, 3601, 3876, 3746
3699, 6118, 6118, 3568, 3601, 3746
3699, 6119, 6119, 3137, 2890, 2889
2939, 6120, 6120, 3771, 3630, 3698
3813, 6121, 6121, 4324, 4150, 4232
4104, 6122, 6122, 3267, 3231, 3431
3526, 6123, 6123, 4442, 4332, 4232
4496, 6124, 6124, 3701, 3741, 3914
3846, 6125, 6125, 3966, 3967, 3922
4104, 6126, 6126, 3695, 3566, 3743
3696, 6127, 6127, 4231, 4444, 4280
4262, 6128, 6128, 3427, 3583, 3145
3357, 6129, 6129, 3613, 3664, 3425
3550, 6130, 6130, 4332, 4547, 4437
4231, 6131, 6131, 3966, 4013, 3875
4053, 6132, 6132, 4104, 4013, 4053
4280, 6133, 6133, 3104, 2827, 3221
2961, 6134, 6134, 2395, 1948, 1944
2140, 6135, 6135, 2138, 1680, 1668
11199, 6136, 6136, 4105, 4150, 3967
4232, 6137, 6137, 4105, 4284, 4150
4232, 6138, 6138, 3837, 3771, 3966
4013, 6139, 6139, 3922, 3837, 3966
4013, 6140, 6140, 1049, 1593, 1260
1125, 6141, 6141, 3771, 3966, 4013
3875, 6142, 6142, 3966, 3771, 3813
3875, 6143, 6143, 4324, 4332, 4442
4496, 6144, 6144, 7739, 7607, 7964
7815, 6145, 6145, 3544, 3401, 3426
3653, 6146, 6146, 4662, 4332, 4547
4437, 6147, 6147, 4442, 4718, 4570
4636, 6148, 6148, 4766, 4767, 4718
4898, 6149, 6149, 4806, 4662, 4496
4547, 6150, 6150, 4766, 4806, 4496
4547, 6151, 6151, 4806, 4766, 4830
4547, 6152, 6152, 4662, 4806, 4830
4547, 6153, 6153, 2638, 2207, 2539
2675, 6154, 6154, 2207, 2228, 2558
2675, 6155, 6155, 4662, 4806, 4496
4570, 6156, 6156, 4442, 4324, 4496
4570, 6157, 6157, 4806, 4766, 4496
4570, 6158, 6158, 4766, 4806, 4718
4570, 6159, 6159, 4324, 4332, 4496
4570, 6160, 6160, 4496, 4662, 4332
4547, 6161, 6161, 4444, 4437, 4231
4280, 6162, 6162, 4150, 4013, 4104
4280, 6163, 6163, 2488, 2363, 2810
2724, 6164, 6164, 3696, 3872, 3907
3697, 6165, 6165, 3401, 3653, 3613
3425, 6166, 6166, 4666, 4444, 4635
4495, 6167, 6167, 2997, 2874, 2591
2908, 6168, 6168, 4324, 4150, 4104
4280, 6169, 6169, 4324, 4332, 4437
4231, 6170, 6170, 3966, 3918, 4062
4053, 6171, 6171, 2134, 1853, 2269
2353, 6172, 6172, 3966, 4062, 4231
4053, 6173, 6173, 3918, 3966, 3813
